,Date,Close_AAPL,Close_AMZN,Close_GOOG,Close_META,Close_TSLA,High_AAPL,High_AMZN,High_GOOG,High_META,High_TSLA,Low_AAPL,Low_AMZN,Low_GOOG,Low_META,Low_TSLA,Open_AAPL,Open_AMZN,Open_GOOG,Open_META,Open_TSLA,Volume_AAPL,Volume_AMZN,Volume_GOOG,Volume_META,Volume_TSLA
750,2020-12-24,128.9058074951172,158.63450622558594,86.53263854980469,266.1456298828125,220.58999633789065,130.36121675094694,160.10000610351562,86.88845901740673,269.13155698779786,222.02999877929688,128.05601267765476,158.4499969482422,86.04793481972138,264.9512772654711,213.6666717529297,128.27090571957586,159.69500732421875,86.34104875450245,267.6186981893969,214.3300018310547,54930100.0,29038000.0,6936000.0,6702000.0,68596800.0
751,2020-12-28,133.51620483398438,164.197998046875,88.38587188720703,275.7006225585937,221.22999572753903,134.1511065581324,165.1999969482422,89.11432476832033,275.9992031408373,227.13333129882807,130.41003332778524,158.63450622558594,86.90513794313357,264.4138209334363,220.26666259765625,130.8788989655675,159.6999969482422,87.16888812422631,267.47935961735595,224.836669921875,124486200.0,113736000.0,27860000.0,23299700.0,96835800.0
752,2020-12-29,131.7384490966797,166.10000610351562,87.5214614868164,275.48162841796875,221.9966735839844,135.56742883965345,167.53250122070312,89.19951819929726,279.19414198492615,223.3000030517578,131.22075635748268,164.06100463867188,87.39058114265147,274.98397390963555,218.3333282470703,134.84462043635702,165.4969940185547,88.96811604055497,275.65084431554715,220.3333282470703,121047300.0,97458000.0,25988000.0,16383000.0,68732400.0
753,2020-12-30,130.61514282226562,164.29249572753906,86.56597900390625,270.5946655273437,231.5933380126953,132.83243963312395,167.10499572753906,87.8387059331245,276.7755261993359,232.1999969482422,130.30256578086988,164.12350463867188,85.87326091093472,270.435412435023,222.7866668701172,132.43195588802078,167.0500030517578,87.68518199911776,276.6461615378456,224.0,96452100.0,64186000.0,26122000.0,11803800.0,128538000.0
754,2020-12-31,129.60910034179688,162.84649658203125,87.18108367919922,271.8786315917969,235.22332763671875,131.61150479087055,164.14599609375,87.53192290554567,275.7901889813584,239.5733337402344,128.66162138156932,162.05999755859375,86.3619652448022,268.54434010315487,230.3733367919922,130.96682561915932,163.75,86.3619652448022,270.7240694155352,233.3300018310547,99116600.0,59144000.0,20238000.0,12900400.0,148949700.0
755,2021-01-04,126.4052276611328,159.3314971923828,86.00464630126953,267.6784362792969,243.2566680908203,130.5077047138714,163.60000610351562,87.6175057387542,273.7100070966361,248.163330078125,123.81675662565016,157.2010040283203,84.98995161425057,263.9559899025982,239.06333923339844,130.419798004515,163.5,87.46273647549485,273.4910378759819,239.82000732421875,143301900.0,88228000.0,38038000.0,15106100.0,145914600.0
756,2021-01-05,127.96807861328124,160.92550659179688,86.63565063476562,269.6988830566406,245.0366668701172,128.68113950331986,161.16900634765625,86.97156113133452,271.1221676479237,246.94667053222656,125.4479817429498,158.2530059814453,85.49580108258175,266.95182047531745,239.73333740234372,125.89730757907694,158.30050659179688,85.84340545904115,267.0314622056163,241.22000122070312,97664900.0,53110000.0,22906000.0,9871600.0,96735600.0
757,2021-01-06,123.66046142578124,156.91900634765625,86.35548400878906,262.0748596191406,251.9933319091797,128.007140936444,159.87550354003906,86.98798623290207,266.49403483971406,258.0,123.4455684337253,156.55799865722656,84.54953130442127,258.7903514515588,249.6999969482422,124.75445872522664,157.32400512695312,84.73017896951501,260.7710070140246,252.8300018310547,155088000.0,87896000.0,52042000.0,24354100.0,134100000.0
758,2021-01-07,127.8801498413086,158.10800170898438,88.94123840332031,267.4793701171875,272.0133361816406,128.57367081768766,160.427001953125,88.99846248221432,270.3359025056691,272.3299865722656,124.89120276080192,157.75,86.44306869267537,263.53795440473635,258.3999938964844,125.37959319629633,157.85000610351562,86.59285666776339,264.65269578810233,259.2099914550781,109578200.0,70290000.0,45300000.0,15789800.0,154496700.0
759,2021-01-08,128.9839324951172,159.13499450683594,89.93452453613281,266.3148803710937,293.3399963378906,129.55046725691102,159.53199768066406,90.06540486977977,267.6884118776815,294.8299865722656,127.20618394212671,157.11000061035156,88.2587156133425,261.94545856026525,279.4633178710937,129.35509913564104,159.0,88.97756270926709,267.0513994328306,285.3333435058594,105158200.0,70754000.0,41012000.0,18528300.0,225166500.0
760,2021-01-11,125.9852066040039,155.7104949951172,87.91956329345703,255.6351776123047,270.39666748046875,127.14757835470962,157.81900024414062,89.29281194792566,262.23408159904403,284.8099975585937,125.5163559069486,155.5,87.61102713124052,254.6995846575814,267.8733215332031,126.190337167744,157.40049743652344,88.8825010716368,259.25811720283696,283.1333312988281,100384500.0,73668000.0,24194000.0,30412300.0,177904800.0
761,2021-01-12,125.80941009521484,156.04150390625,86.91582489013672,249.91217041015625,283.14666748046875,126.678744687946,157.10699462890625,88.48290350145211,258.5016932201833,289.3333435058594,123.91445235489152,154.3000030517578,85.85883483553712,249.1258828653461,275.7799987792969,125.51637278097463,156.0,87.28258748469382,255.42619159676337,277.0,91951100.0,70292000.0,27140000.0,26383500.0,138812100.0
762,2021-01-13,127.85089874267578,158.29449462890625,87.30648040771484,250.45957946777344,284.8033447265625,128.39789386448626,159.49749755859375,87.83571961523337,252.7587410418486,286.8233337402344,125.5066296764882,156.10400390625,86.49083984590594,248.0310228517457,277.3333435058594,125.77034988589732,156.4219970703125,86.51920889592658,250.3700052943654,284.2533264160156,88636800.0,66424000.0,21882000.0,19528900.0,99937500.0
763,2021-01-14,125.9168472290039,156.37350463867188,86.59883117675781,244.48773193359372,281.6666564941406,127.95831602204764,158.89999389648438,88.33212237465129,253.83368397453697,287.6666564941406,125.77032113055596,156.0294952392578,86.26142477057896,243.4625647536948,279.5833435058594,127.76296279527958,158.37600708007812,87.26766036738287,252.21132524701,281.1300048828125,90221800.0,61418000.0,23590000.0,29739400.0,93798900.0
764,2021-01-15,124.18793487548828,155.21249389648438,86.4002685546875,250.18089294433597,275.3866577148437,127.19642212299212,157.12750244140625,87.38610058537833,252.66916566410885,286.6333312988281,124.05118613262424,154.7584991455078,85.67171706551628,246.00059781255973,273.0333251953125,125.78985510810772,156.1510009765625,86.49979562090843,246.7371168177972,284.0,111598500.0,84880000.0,26844000.0,24942900.0,116332800.0
765,2021-01-19,124.86192321777344,156.03799438476562,89.12088775634766,259.8752136230469,281.51666259765625,125.72149530988855,157.25,90.03730074368083,260.9700597144118,283.3333435058594,123.9925886807919,154.8000030517578,86.66253028173904,251.53451845577183,277.6666564941406,124.81308118444944,155.35000610351562,87.19949202500686,255.69490322853497,279.26666259765625,90757300.0,66102000.0,34692000.0,28028500.0,76101000.0
766,2021-01-20,128.96437072753906,163.16900634765625,93.9002456665039,266.22528076171875,283.4833374023437,129.41369646360525,163.99000549316406,94.73678331024868,269.0519548732875,286.5,125.5651776404679,158.75,90.84620669235646,262.3634767133542,279.09332275390625,125.6726241270603,159.09950256347656,91.14131010401572,267.6684606873908,286.2466735839844,104319500.0,106196000.0,49806000.0,25199900.0,76997700.0
767,2021-01-21,133.69203186035156,165.34950256347656,94.11672973632812,271.5899963378906,281.663330078125,136.42702207412472,167.42750549316406,96.28694703214248,272.3165829346263,285.239990234375,130.48819086563083,164.47850036621094,93.91070481113503,266.2352283803753,280.47332763671875,130.6933214660753,164.64999389648438,94.4526402705964,267.996944972937,285.0,120150900.0,98722000.0,41278000.0,20838700.0,61563300.0
768,2021-01-22,135.84095764160156,164.6114959716797,94.60440826416016,273.2123107910156,282.2133178710937,136.60284572356557,166.0955047607422,95.09707750465338,277.1636885955747,282.6666564941406,131.88499112094416,164.1580047607422,93.64445461495755,270.7240383794399,276.2066650390625,133.11572996769436,165.2154998779297,94.3371727317134,270.7340011889003,278.10333251953125,114459400.0,56438000.0,25442000.0,21954000.0,60199500.0
769,2021-01-25,139.60157775878906,164.6999969482422,94.52230072021484,276.7059020996094,293.6000061035156,141.72119133281353,168.1945037841797,96.0241821843572,278.78609454501253,300.1333312988281,133.3697084671553,162.15750122070312,92.9363144408074,270.2363927277571,279.6066589355469,139.74810389244936,166.4250030517578,95.58078670106354,276.8352971469543,285.0,157611700.0,74996000.0,38546000.0,19087000.0,123520200.0
770,2021-01-26,139.83595275878906,166.30650329589844,95.41008758544922,280.7269287109375,294.36334228515625,140.9494823530756,166.89999389648438,95.79625896470972,284.05128794344364,298.6333312988281,138.08750665706705,164.14349365234375,93.7681150676386,276.50682770836573,290.5333251953125,140.2657387257932,164.8179931640625,93.99678356132767,276.835296731814,297.1266784667969,98390600.0,59104000.0,26262000.0,19373600.0,69394800.0
771,2021-01-27,138.76150512695312,161.62899780273438,91.10796356201172,270.86346435546875,288.0533447265625,140.94949991131097,167.3260040283203,94.05450983954763,282.1204091473992,297.1666564941406,137.14982245441175,160.35400390625,90.02359923762432,266.86230187145225,286.2200012207031,140.0996903145117,167.07449340820312,93.68277356299612,281.2047113048323,290.1166687011719,140843800.0,93204000.0,54966000.0,35346200.0,82002000.0
772,2021-01-28,133.9069061279297,161.88099670410156,92.7163543701172,263.7569274902344,278.4766540527344,138.6931420569465,165.08399963378906,94.4939304232692,285.44472259889307,282.6666564941406,133.52596212723918,161.4344940185547,91.69768074891182,263.45834689190224,267.0,136.28049175107478,161.7519989013672,91.76236916637149,275.8797857733197,273.3333435058594,142621100.0,62984000.0,35462000.0,37758800.0,79134000.0
773,2021-01-29,128.89602661132812,160.30999755859375,91.35430908203124,257.1181945800781,264.510009765625,133.56503857337148,161.84950256347656,92.42622786113331,265.309599667257,280.8033447265625,127.18665987069944,159.2274932861328,90.08332856768394,253.65453824202996,260.0333251953125,132.67616429116572,161.5,91.87335031227934,264.05550044172963,276.6666564941406,177523800.0,85872000.0,32252000.0,30389500.0,104972400.0
774,2021-02-01,131.02545166015625,167.1439971923828,94.6193389892578,260.78094482421875,279.9366760253906,132.23666591796274,167.51300048828125,95.6664804081826,262.9308161071233,280.6666564941406,127.8899769215971,161.75149536132812,92.11022713845068,253.71424419858695,265.1866760253906,130.64450752411642,162.1179962158203,92.24160104936372,258.3026045313913,271.42999267578125,106239800.0,83204000.0,32044000.0,22914300.0,76174200.0
775,2021-02-02,131.85565185546875,169.0,95.92117309570312,265.8271484375,290.92999267578125,133.144994822716,171.38699340820312,97.32701281281857,267.5888650330022,293.5,131.4844703643024,168.05650329589844,95.2732410479875,262.0350230912574,280.7333374023437,132.5784601431174,169.0,95.67483468908463,262.76160968920584,281.5599975585937,83305400.0,141972000.0,45474000.0,17320800.0,73038600.0
776,2021-02-03,130.83009338378906,165.62649536132812,103.01557159423828,265.3991394042969,284.89666748046875,132.61760500156828,171.6999969482422,105.3261227909704,267.93719558496593,292.6933288574219,130.5077537571895,165.43099975585938,100.44325213767917,262.6023235376201,284.35333251953125,132.6078276494136,171.25050354003906,103.16138060781988,264.37397234684335,292.3399963378906,89880900.0,141776000.0,82364000.0,14223400.0,55030500.0
777,2021-02-04,134.199951171875,166.5500030517578,102.63238525390624,265.2398986816406,283.3299865722656,134.2097136169971,167.35000610351562,103.43756963573196,266.9020781577991,285.5,131.4649611835476,163.8874969482422,101.64804911259644,262.76158887006744,277.8066711425781,133.1352633782053,166.5,102.95685245531152,265.7574788266206,285.0,84183100.0,73414000.0,37046000.0,16060000.0,47438100.0
778,2021-02-05,133.7841339111328,167.6074981689453,104.40548706054688,266.8423767089844,284.07666015625,134.42977607156055,168.85000610351562,104.62992602412228,267.9073647395341,288.25665283203125,132.90372363910367,165.135498046875,102.48109968493416,264.4237828774701,279.6566772460937,134.36130701459746,165.9499969482422,103.0120853535046,265.54845664984947,281.6666564941406,75693800.0,72416000.0,30702000.0,12454400.0,55699800.0
779,2021-02-08,133.9309539794922,166.14700317382812,104.15218353271484,265.3295288085937,287.8066711425781,133.97986900574796,168.25,105.67681484113383,268.59414196201845,292.5899963378906,131.98424937796673,165.1999969482422,103.1116104962501,263.7569535446607,284.9166564941406,133.07009728305556,167.9250030517578,104.7991208410695,267.48936326463235,289.8900146484375,71297200.0,65148000.0,24838000.0,13755200.0,60485100.0
780,2021-02-09,133.0504913330078,165.25,103.68440246582033,268.18603515625,283.1533203125,134.87981130485002,166.89999389648438,104.76030777060096,272.1075552356583,286.6000061035156,132.89398418993693,164.89199829101562,103.4370769029184,264.5033795285672,280.5833435058594,133.6472186633411,165.62449645996094,103.4370769029184,265.19014520169947,285.0400085449219,76774200.0,44070000.0,17798000.0,14613400.0,45473100.0
781,2021-02-10,132.44398498535156,164.32899475097656,104.27510833740234,270.5946655273437,268.2733459472656,134.00917580672544,165.8975067138672,104.9215521347974,272.51560469662627,281.6066589355469,131.4755214853653,162.6999969482422,102.66822486014638,266.464139060546,266.67333984375,133.510263582445,165.6999969482422,104.21688951728032,271.17196178380914,281.2133178710937,73046600.0,63032000.0,22710000.0,14687200.0,108648300.0
782,2021-02-11,132.18966674804688,163.10650634765625,104.3004913330078,269.1216735839844,270.5533447265625,133.42224462079582,164.60000610351562,104.6060433170456,272.2966820396138,276.6266784667969,130.85925883741726,162.4029998779297,103.3763634468928,267.2305617734104,267.24334716796875,132.94290131800943,164.60000610351562,104.48063783936512,270.61463740848376,270.8133239746094,64280000.0,46028000.0,18914000.0,12828600.0,64868400.0
783,2021-02-12,132.4244384765625,163.885498046875,104.70954895019533,269.23114013671875,272.0400085449219,132.58096057062542,164.0124969482422,104.94394291146762,269.9079431067196,272.4433288574219,130.78100126920737,161.66549682617188,103.66549804598466,267.08126860751656,261.77667236328125,131.4266437121405,162.5,104.01981502884482,269.25103538603884,267.086669921875,60145100.0,46706000.0,17114000.0,9097600.0,71304900.0
784,2021-02-16,130.2918701171875,163.44749450683594,105.59485626220705,272.684814453125,265.4066772460937,133.0505008941642,165.4149932861328,107.12660268378858,275.3024820455079,273.6666564941406,129.9005649144753,162.67950439453125,104.72199164213563,268.78318971526033,264.14666748046875,132.54182652078916,162.70249938964844,104.72199164213563,269.5296714830765,272.6666564941406,80576300.0,51494000.0,22676000.0,15417200.0,59406900.0
785,2021-02-17,127.99298858642578,165.4320068359375,105.9138412475586,272.28668212890625,266.04998779296875,129.34296530729705,166.04550170898438,106.18008204248753,272.6847996418998,266.61334228515625,126.65280382407832,162.97500610351562,104.45127095746498,268.3153786852242,254.0033264160156,128.39407078998406,163.17999267578125,104.50501724536949,269.9675952198457,259.6966552734375,97918500.0,65950000.0,21418000.0,12763200.0,77989500.0
786,2021-02-18,126.88761138916016,166.4114990234375,105.36095428466795,268.1263427734375,262.4599914550781,127.17129463248509,166.89999389648438,106.13404118522408,270.67433173208707,264.89666748046875,124.63765472953934,163.69700622558594,104.689634505625,264.7820882811947,258.75665283203125,126.38869906477753,164.12100219726562,105.02205959483574,268.3054911280868,260.29998779296875,96856700.0,60548000.0,22432000.0,15249100.0,53871300.0
787,2021-02-19,127.04413604736328,162.4949951171875,104.5617446899414,260.3330383300781,260.4333190917969,127.86586971628071,166.6750030517578,106.02431493722187,269.00217183862065,265.5966796875,125.99742608631811,162.28750610351562,104.3761233323028,258.92964889423274,259.1233215332031,127.40609531672403,166.4114990234375,105.46397307409136,268.594091474346,265.0,87668800.0,86104000.0,29148000.0,25622600.0,56874900.0
788,2021-02-22,123.2583236694336,159.03700256347656,102.7573013305664,259.1088256835937,238.1666717529297,126.89738013381545,161.61599731445312,104.0780415966322,261.8359934937076,256.1666564941406,122.86702591113956,158.61300659179688,102.62094612877638,256.3219721270092,236.73333740234372,125.2245820305238,160.406494140625,102.86279683752576,256.7400153477097,254.2133331298828,103916400.0,70314000.0,27350000.0,17434900.0,111809100.0
789,2021-02-23,123.12136840820312,159.72500610351562,103.0548858642578,264.6128845214844,232.94667053222656,123.95287146533934,160.2364959716797,103.60976047987089,266.2053852874172,237.8699951171875,115.8139095821758,154.67999267578125,99.62911050490708,253.7640357008201,206.3333282470703,121.0670645425184,156.35150146484375,100.77319722072812,258.28273270429423,220.7100067138672,158273000.0,93544000.0,33348000.0,21924600.0,199820700.0
790,2021-02-24,122.62246704101562,157.97650146484375,104.26465606689452,263.07012939453125,247.33999633789065,122.8278966870296,158.56149291992188,104.54383606746808,265.1304263929796,248.3333282470703,119.57036091351183,156.2689971923828,101.4261033204874,257.1779168994554,231.38999938964844,122.221392245479,158.33749389648438,101.61022878025749,261.0994065645692,237.2833404541016,111039900.0,60226000.0,24966000.0,15736100.0,110301000.0
791,2021-02-25,118.35734558105467,152.85800170898438,101.08919525146484,253.49526977539065,227.4066619873047,123.70832364732854,158.91299438476562,104.25022564076362,265.6878058976632,245.73666381835935,117.91714023140678,152.38800048828125,100.5880669366282,252.8483097667801,223.52667236328125,121.96705631635206,156.83700561523438,102.88518537036548,261.069557227545,242.0500030517578,148199500.0,90676000.0,36568000.0,19053100.0,117071700.0
792,2021-02-26,118.62147521972656,154.64649963378906,101.36289978027344,256.4114990234375,225.1666717529297,122.13335592343608,156.1219940185547,103.0623470389432,264.3042920821324,235.5666656494141,118.56277569973142,151.8350067138672,100.32780157842107,255.2668997514313,219.836669921875,119.92252974269589,154.75999450683594,102.04267868374134,255.2668997514313,233.3333282470703,164560400.0,85518000.0,41670000.0,26619500.0,123267600.0
793,2021-03-01,125.00938415527344,157.3070068359375,103.58487701416016,263.6673278808594,239.47666931152344,125.14633726081128,157.47799682617188,103.83419205924692,265.39915593300657,239.6666717529297,120.11818049068046,154.89950561523438,101.82272316565496,256.69020161997804,228.3500061035156,121.05729069867618,156.39450073242188,102.3412632259262,259.5965174526144,230.0366668701172,116307900.0,54582000.0,28090000.0,22157300.0,81408600.0
794,2021-03-02,122.39747619628906,154.72650146484375,103.3027114868164,257.7850341796875,228.81333923339844,125.9191411409052,158.17599487304688,104.722485209872,265.45885815950373,240.3699951171875,122.28986912474552,154.3560028076172,103.0747947267454,257.4366699505065,228.3333282470703,125.61588891931012,157.17349243164062,103.32013081207388,264.5332280679473,239.4266662597656,102260900.0,51916000.0,22692000.0,15191700.0,71196600.0
795,2021-03-03,119.40406799316406,150.25,100.85779571533205,254.2119140625,217.73333740234372,122.97464835600556,155.38900756835938,103.93362791612088,259.765725763843,233.5666656494141,119.18885382602626,149.75,100.02623174377044,253.90337065544895,217.23666381835935,122.09423015561678,154.0590057373047,102.87324356378444,259.0690275823576,229.3300018310547,112966300.0,79774000.0,29684000.0,15513500.0,90624000.0
796,2021-03-04,117.51605987548828,148.8784942626953,101.97151184082033,256.43145751953125,207.14666748046875,120.91055650866424,152.906494140625,103.9695478696509,265.2399189753767,222.8166656494141,116.038921700727,147.27149963378906,100.53730305591652,252.3108631627125,200.0,119.1008125943632,150.60000610351562,100.69157874027331,255.2669324786491,218.6000061035156,178155000.0,109632000.0,42360000.0,31626500.0,197758500.0
797,2021-03-05,118.77798461914062,150.0229949951172,104.93000793457033,263.040283203125,199.3166656494141,119.28667396527544,150.4499969482422,105.40625259953322,264.20480819481656,209.27999877929688,115.01175939727408,144.0500030517578,101.83839656898168,254.41095527719872,179.8300018310547,118.3475637840084,150.25,103.1673529099654,259.4472319937252,208.6866607666016,153766600.0,107772000.0,43904000.0,26820100.0,268189500.0
798,2021-03-08,113.8280792236328,147.59750366210938,100.73139190673828,254.11236572265625,187.6666717529297,118.36711510668628,153.22950744628906,105.93872214116188,264.33417931854143,206.7100067138672,113.68134163784862,147.5655059814453,100.6039893643724,253.8535908221872,186.26333618164065,118.29863856177148,150.75,104.5612514418654,264.30432126030314,200.18333435058597,154376600.0,83700000.0,32948000.0,18391800.0,155361000.0
799,2021-03-09,118.45515441894533,153.1425018310547,102.15116119384766,264.4934387207031,224.52667236328125,119.40404902510528,154.54800415039062,103.41218661367544,267.270359700702,226.02999877929688,116.2052054457975,150.25750732421875,101.9088093422012,258.5912628644361,198.40333557128903,116.43998110747732,150.89950561523438,103.01208129298664,259.95483151383627,202.72666931152344,129525800.0,80600000.0,33946000.0,22039700.0,202569900.0
800,2021-03-10,117.36932373046876,152.8820037841797,102.26712036132812,263.6573791503906,222.6866607666016,119.51166581137682,155.822998046875,103.2609103386622,267.70829454847,239.2833404541016,116.85084988465742,151.50250244140625,101.18922556803264,261.63690285684623,218.35333251953125,119.04211444982889,154.92250061035156,103.09967147425944,267.3798559044421,233.43333435058597,111943300.0,60250000.0,25372000.0,14210300.0,181817100.0
801,2021-03-11,119.30623626708984,155.67950439453125,105.2400360107422,272.59527587890625,233.1999969482422,120.52903715634343,156.58900451660156,105.78396088543047,276.59640774204075,234.1666717529297,118.62147075446155,154.14649963378906,103.13052842795634,266.56370483735765,225.72666931152344,119.87361767091576,155.20050048828125,103.21413207540392,266.8523226223486,233.13333129882807,103026500.0,55528000.0,24782000.0,21834000.0,108761700.0
802,2021-03-12,118.3964614868164,154.47450256347656,102.61000061035156,267.1409912109375,231.2433319091797,118.5334145770574,154.94900512695312,104.02032061432404,268.4747019339757,231.6266632080078,116.5671562971472,152.27499389648438,101.89488941945456,262.7815319243827,222.04666137695312,117.78017258073191,153.75,103.75855992441056,267.87754069562067,223.3333282470703,88105100.0,48438000.0,34516000.0,20600200.0,100751400.0
803,2021-03-15,121.29206085205078,154.08399963378906,102.83741760253906,272.46588134765625,235.97999572753903,121.30184534868133,154.11199951171875,102.86577905872896,274.6655060767107,237.72666931152344,117.79974189337008,151.60450744628906,101.69383205364734,267.2405082807149,228.01333618164065,118.76820554841954,153.72850036621094,102.62890205047093,267.8177742262205,231.3633270263672,92403800.0,58272000.0,25962000.0,16844800.0,88006800.0
804,2021-03-16,122.83767700195312,154.59300231933594,104.13278198242188,277.96990966796875,225.6266632080078,124.45177555241284,156.44549560546875,105.67746764248324,280.81650933951283,235.97332763671875,122.0061739497114,153.79299926757812,103.012090606225,273.5109141988186,223.6666717529297,122.96484559847543,155.24850463867188,103.4594726507912,274.784908565087,234.4499969482422,115227900.0,50776000.0,29832000.0,22437700.0,96587100.0
805,2021-03-17,122.0453109741211,156.7864990234375,104.06111907958984,282.677734375,233.9366607666016,123.1213742439708,158.65249633789062,104.99170893257268,284.8873216916441,234.57666015625,119.67796282439072,153.51100158691406,102.21585519981916,274.1180704287921,217.0033264160156,121.35076097755098,153.66099548339844,103.31216403700054,274.4166509954649,218.9566650390625,111932600.0,62372000.0,25980000.0,21315000.0,121117500.0
806,2021-03-18,117.90733337402344,151.39950561523438,101.33104705810548,277.3130187988281,217.72000122070312,120.49967234787186,155.8314971923828,103.28579300834843,283.8522069279615,229.7433319091797,117.70190375225354,151.25,101.19817724449942,276.9746173470538,217.3333282470703,120.20619719483877,155.0500030517578,102.56421226897582,278.55715518377326,228.0966644287109,121229700.0,72992000.0,27228000.0,18728300.0,99674400.0
807,2021-03-19,117.3791046142578,153.7480010986328,101.67840576171876,288.7491149902344,218.2899932861328,118.78777367187806,153.864501953125,102.1710673961283,291.42649896009794,219.07666015625,117.07585237233634,150.8314971923828,100.40842004914587,279.8809374369784,208.2066650390625,117.29106652984883,151.4615020751953,101.62117409188916,279.90083268463866,215.5333404541016,185549500.0,92508000.0,46298000.0,38930500.0,128682000.0
808,2021-03-22,120.7051239013672,155.5435028076172,101.44898223876952,292.1630554199219,223.3333282470703,121.1746827388608,156.32899475097656,102.41441069406191,298.304095845231,233.2066650390625,117.64323308239008,153.00250244140625,100.82593386543938,285.4048978091573,222.9166717529297,117.711709635422,153.3925018310547,101.61072225841502,289.087553801626,228.19667053222656,111912300.0,58044000.0,39096000.0,28273100.0,118536600.0
809,2021-03-23,119.87361145019533,156.875,102.1641082763672,289.2666931152344,220.72000122070312,121.53661758792646,159.10000610351562,103.12664370476168,296.60211643700694,225.93333435058597,119.4823136932633,156.04249572753906,101.4803428023524,288.4505323506131,219.1699981689453,120.64642246770546,156.35000610351562,102.10140174217489,291.77486115165414,225.2566680908203,95467100.0,76346000.0,27340000.0,23000900.0,91475700.0
810,2021-03-24,117.4769058227539,154.35350036621094,101.77096557617188,280.8165283203125,210.08999633789065,120.2257668844358,158.0155029296875,103.42065313930686,290.3515762784372,222.67333984375,117.45734429535013,154.25750732421875,101.59654451986304,279.8411144527002,210.0366668701172,120.14750584805428,157.552001953125,102.78168130446676,289.6349525005722,222.6366729736328,88530500.0,59180000.0,23080000.0,18675000.0,101385600.0
811,2021-03-25,117.96603393554688,152.31300354003906,101.7361297607422,277.4324645996094,213.4633331298828,119.0127585740185,155.48899841308594,102.45820404506074,286.7087532292756,215.1666717529297,116.41063491697948,151.85699462890625,100.06255334931708,276.4471182543603,203.1666717529297,116.93888575254492,153.64950561523438,101.75852278081176,279.6619777650725,204.3333282470703,98844700.0,71270000.0,28378000.0,24505600.0,117674700.0
812,2021-03-26,118.57254028320312,152.60150146484375,101.2977066040039,281.6923522949219,206.23666381835935,118.83666942036037,152.83299255371094,102.06607047434493,283.16542060226664,214.60667419433597,116.33236845038506,149.8000030517578,100.2262813980383,276.46697985850045,199.9633331298828,117.731252783948,152.2030029296875,101.46243085430342,276.9944924323433,213.9566650390625,94071200.0,66258000.0,29870000.0,17629200.0,101558400.0
813,2021-03-29,118.74861907958984,153.7864990234375,102.31289672851562,289.455810546875,203.76333618164065,119.91272771562944,154.5625,102.43631271938274,291.8047255307527,205.4933319091797,118.10298420128883,151.42250061035156,100.30590046332688,283.36452348761327,198.67333984375,119.00296371086384,152.77200317382812,100.91600965044309,284.4294811797683,205.2133331298828,80819200.0,54920000.0,24596000.0,21718800.0,85911000.0
814,2021-03-30,117.29105377197266,152.76449584960938,102.29248809814452,286.6490173339844,211.8733367919922,117.78017409006814,153.64999389648438,103.05089690308344,291.09805017216587,212.55332946777344,116.27368261472802,151.6999969482422,101.7197006398293,285.3551276693987,197.0033264160156,117.49648340996671,153.50050354003906,102.39649528099191,288.4704196002147,200.5833282470703,85671900.0,46752000.0,20732000.0,17474500.0,118297200.0
815,2021-03-31,119.49210357666016,154.70399475097656,102.94391632080078,293.1484069824219,222.6433258056641,120.83228856558792,155.9665069580078,104.17294313992626,295.1091672513115,224.0,118.51386287192022,153.125,102.3524641543935,287.2561633642928,213.70333862304688,119.0029832242902,153.2030029296875,102.47065587310102,288.62969487110405,215.5399932861328,118323800.0,61878000.0,29198000.0,19498200.0,100011900.0
816,2021-04-01,120.3236083984375,158.0500030517578,106.38361358642578,297.2590026855469,220.5833282470703,121.47793274502293,158.1219940185547,106.64189646154423,300.9814487897858,230.80667114257807,119.82470354215975,155.77749633789062,104.35024531750072,295.2086684851394,219.80667114257807,120.96925085519509,155.89700317382812,104.40299686490611,297.0002126143272,229.4566650390625,75089100.0,58806000.0,33980000.0,17616000.0,105895200.0
817,2021-04-05,123.16049194335938,161.3365020751953,110.75292205810548,307.4609375,230.3500061035156,123.41483658685716,161.79800415039062,111.33815520387682,309.3121978449165,236.05332946777344,120.3920692786332,158.06199645996094,107.0738526836554,299.26953267822694,228.23333740234372,121.17466473706476,158.64999389648438,107.13954343561228,299.47856945865806,235.90333557128903,88651200.0,66698000.0,43298000.0,28237000.0,125528400.0
818,2021-04-06,123.46375274658205,161.1909942626953,110.71311950683594,304.8233642578125,230.5399932861328,124.36373236215869,162.36549377441406,111.35557674430726,309.88948375856984,232.18333435058597,122.9159403655152,160.8520050048828,110.21795960282957,303.8180923813874,227.1233367919922,123.74744343345849,161.1875,110.60114680453292,307.391248283219,230.1000061035156,80171300.0,50756000.0,27060000.0,17335200.0,84815400.0
819,2021-04-07,125.11698150634766,163.96949768066406,111.95374298095705,311.6213073730469,223.6566619873047,125.13654303559612,165.1804962158203,112.21848788242524,312.7758695180281,230.4600067138672,122.417035203639,161.1824951171875,110.7419835839602,304.06691531506,222.6133270263672,123.09202364516216,161.69000244140625,110.78179593211443,304.9029712736143,229.0,83466700.0,66924000.0,25798000.0,22855200.0,78928200.0
