,Date,Close_AAPL,Close_AMZN,Close_GOOG,Close_META,Close_TSLA,High_AAPL,High_AMZN,High_GOOG,High_META,High_TSLA,Low_AAPL,Low_AMZN,Low_GOOG,Low_META,Low_TSLA,Open_AAPL,Open_AMZN,Open_GOOG,Open_META,Open_TSLA,Volume_AAPL,Volume_AMZN,Volume_GOOG,Volume_META,Volume_TSLA
935,2021-09-21,140.75794982910156,167.18150329589844,138.98818969726562,355.8031005859375,246.4600067138672,141.90616637912737,168.98500061035156,140.14779737675642,358.3510893988698,248.2466735839844,140.1200650564419,166.6195068359375,138.25068553084213,353.5238342896112,243.47999572753903,141.24863503100102,168.75,139.4564764435213,356.8183049119828,244.92999267578125,75834000.0,55618000.0,18130000.0,11751900.0,48992100.0
936,2021-09-22,143.13290405273438,169.00250244140625,140.27410888671875,341.6000061035156,250.64666748046875,143.7020858074547,169.4499969482422,140.91605735778592,348.19890987911134,251.22332763671875,141.02294833620297,167.05250549316406,138.81427219920204,339.0918382649235,246.3733367919922,141.75897626590603,167.5500030517578,139.39029452139525,345.6011678721146,247.8433380126953,76404300.0,48228000.0,22068000.0,43692900.0,45378900.0
937,2021-09-23,144.09461975097656,170.8000030517578,141.1579132080078,344.3371276855469,251.2133331298828,144.33996235458966,171.447998046875,141.5818543079546,348.0297463156424,252.73333740234372,142.92678656185444,169.00250244140625,140.43134361805068,341.39102125477564,249.30667114257807,143.9179652896226,169.00250244140625,140.94192573448308,343.7399361507413,251.6666717529297,64838200.0,47588000.0,17272000.0,21806300.0,35842500.0
938,2021-09-24,144.1829071044922,171.2760009765625,141.96060180664062,351.3043212890625,258.1300048828125,144.72266370609245,171.46299743652344,142.229834403859,352.687815635371,258.26666259765625,142.84824304168103,169.6699981689453,140.18650356984818,340.76400066915505,248.1866607666016,142.94638605088863,170.10049438476562,140.28155810651276,341.6299147998427,248.6300048828125,53477900.0,42324000.0,14950000.0,18801900.0,64119000.0
939,2021-09-27,142.6618194580078,170.2899932861328,140.8339385986328,351.92138671875,263.78668212890625,143.24083941199348,170.77850341796875,141.8282220348286,353.48402933337866,266.3333435058594,141.14070721951342,166.98049926757812,139.8376504974977,345.4518774123901,256.4366760253906,142.75996249414771,168.5749969482422,140.9180282180954,348.1690822558539,257.7066650390625,74150700.0,72690000.0,18844000.0,15205800.0,84212100.0
940,2021-09-28,139.2662811279297,165.79800415039062,135.54202270507812,339.0520324707031,259.1866760253906,142.05336955149633,168.45950317382812,138.94838935529438,347.9600608981267,265.2133178710937,139.05037843565805,164.5050048828125,135.0602955747783,337.33016719968083,255.3933258056641,140.58131390847566,167.885498046875,138.43282590575407,346.3377022356965,262.3999938964844,108972300.0,88616000.0,42190000.0,21710300.0,76144200.0
941,2021-09-29,140.1691436767578,165.05599975585938,133.88685607910156,338.01690673828125,260.4366760253906,141.7589590196526,167.56500244140625,136.7507938020376,343.6105693594989,264.5,139.38404431901697,164.89349365234375,133.6171374771324,337.2903505394969,256.8933410644531,139.81584971450067,166.10549926757812,136.46335213652688,341.540309434886,259.9333190917969,74602000.0,51246000.0,26338000.0,14452200.0,62828700.0
942,2021-09-30,138.86392211914062,164.2519989013672,132.63726806640625,337.7979736328125,258.49334716796875,141.69027387708846,166.3925018310547,134.95080344146203,341.19195097053165,263.0433349609375,138.64801941682376,163.69949340820312,132.37301675993004,336.56376968103655,258.3333435058594,140.9836859376015,165.8000030517578,133.6917674609565,338.8529988601151,260.3333435058594,89056700.0,56848000.0,35294000.0,16547100.0,53868000.0
943,2021-10-01,139.99249267578125,164.16299438476562,135.81919860839844,341.4010009765625,258.4066772460937,140.25746689766834,165.45849609375,136.42483531421783,343.4015517117851,260.260009765625,136.51844777297612,162.7969970703125,132.74875005379187,337.05150485459825,254.52999877929688,139.2564648173922,164.45050048828125,132.9249176053229,340.00754386818494,259.4666748046875,94639600.0,56712000.0,28388000.0,14905300.0,51094200.0
944,2021-10-04,136.54788208007812,159.48899841308594,133.13442993164062,324.69970703125,260.510009765625,139.56069651109203,163.99949645996094,135.0603058936483,334.3641501375341,268.989990234375,135.69409459126777,158.8125,130.5481837802504,321.18626703229666,258.7066650390625,139.11906783458025,163.96949768066406,135.0598047273017,333.9560697510419,265.5,98322000.0,90462000.0,31530000.0,42885000.0,91449900.0
945,2021-10-05,138.481201171875,161.0500030517578,135.5350341796875,331.3981018066406,260.1966552734375,139.59015470334057,163.0364990234375,136.71444540407424,333.60768917278125,265.7699890136719,136.76380268131754,160.1230010986328,133.3682950835543,324.6300122321243,258.0666809082031,136.89138564675028,160.22500610351562,133.3682950835543,327.0386431890316,261.6000061035156,80861100.0,65384000.0,24126000.0,35377900.0,55297800.0
946,2021-10-06,139.3545684814453,163.10049438476562,136.7064971923828,332.074951171875,260.9166564941406,139.501768021723,163.2169952392578,137.2021506415427,332.8114702048413,262.2200012207031,135.79218986151662,159.93099975585938,133.85250710648745,324.27170089939403,257.739990234375,136.87170307195586,160.67649841308594,133.99085937299006,328.1932212833495,258.7333374023437,83221100.0,50660000.0,19764000.0,26443000.0,43898400.0
947,2021-10-07,140.62057495117188,165.1215057373047,138.52935791015625,327.6756591796875,264.53668212890625,141.53325731976742,166.28750610351562,139.49373849354484,337.25052774673,268.3333435058594,140.06120154260262,164.1529998779297,137.90979490674025,327.4367947183731,261.1266784667969,140.3948639248738,164.57699584960938,138.20838369510582,335.4191626696661,261.82000732421875,61732700.0,48182000.0,18250000.0,28307500.0,57587400.0
948,2021-10-08,140.2378387451172,164.43099975585938,139.39576721191406,328.50177001953125,261.8299865722656,141.49399178970734,166.07150268554688,139.65553842139337,331.83606171861595,265.4599914550781,139.90417636832538,164.41000366210938,138.77207331943256,327.16805941478225,260.3033447265625,141.34679220421845,165.85000610351562,139.24648039582627,329.95494323578305,265.4033203125,58773200.0,39964000.0,18924000.0,15946100.0,50215800.0
949,2021-10-11,140.14950561523438,162.31500244140625,138.19296264648438,323.92333984375,263.9800109863281,142.1122464318601,164.62950134277344,140.10008266396417,328.90981748917983,267.0799865722656,139.16813520692153,161.90499877929688,138.15215556009937,323.7839819981584,261.8333435058594,139.61957218353604,163.75,139.1409718587696,326.093106265282,262.54998779296875,64452200.0,40684000.0,16584000.0,14708200.0,42600900.0
950,2021-10-12,138.87374877929688,162.3665008544922,136.06849670410156,322.2511901855469,268.5733337402344,140.5813390210631,163.37649536132812,139.0364486193089,322.8583444819086,270.7733459472656,138.41250339746108,161.81399536132812,135.6076819582699,315.88121853806587,265.5233459472656,140.56170741611578,162.85000610351562,138.97920936224668,321.514671231213,266.9766540527344,73035900.0,36392000.0,22536000.0,31658700.0,66060000.0
951,2021-10-13,138.28492736816406,164.21400451660156,137.24990844726562,323.01763916015625,270.3599853515625,138.76578935248517,164.41900634765625,137.89685334211552,325.4660911576039,271.8033447265625,136.6067771440449,163.05450439453125,136.33076952555135,321.1464531033789,268.59332275390625,138.60878144560905,163.48550415039062,137.10062164906907,325.43623309816275,270.1566772460937,78762700.0,48402000.0,16380000.0,14761500.0,42360300.0
952,2021-10-14,141.08180236816406,164.9929962158203,140.74537658691406,326.9889221191406,272.7733459472656,141.19957699805144,165.6300048828125,140.98374951124026,328.9695776580068,273.4166564941406,138.87371898295444,164.53900146484375,138.6821507964413,325.56563728844213,271.1166687011719,139.46254720881987,165.12249755859375,139.2922524458397,326.81970619460645,271.8299865722656,69907100.0,42190000.0,21426000.0,14302200.0,36741600.0
953,2021-10-15,142.14166259765625,170.4510040283203,141.00711059570312,323.2366027832031,281.010009765625,142.20054241639374,170.52099609375,141.52962953573518,327.52638270361007,281.07000732421875,140.8364383757292,165.1999969482422,140.39948451912687,320.9971572406713,274.1166687011719,141.09160422295378,165.5709991455078,141.52962953573518,327.13819756318094,274.5799865722656,67940300.0,103598000.0,21250000.0,21596400.0,56773800.0
954,2021-10-18,143.81985473632812,172.33700561523438,142.28656005859375,333.7669372558594,290.03668212890625,144.10444560236448,172.45849609375,142.3246335093071,334.31437546469414,291.7533264160156,140.49300922542568,169.2550048828125,140.54780160401805,325.96371785354785,283.8233337402344,140.77760009146203,169.41799926757812,140.54780160401805,327.4069281434316,283.92999267578125,85589200.0,63482000.0,16564000.0,21585000.0,72621600.0
955,2021-10-19,145.98867797851562,172.20750427246094,143.14401245117188,338.3951416015625,288.0899963378906,146.39104349887026,172.7344970703125,143.4276573857957,340.85355636918456,292.6499938964844,143.81985744353068,171.10000610351562,142.42142177871906,335.69786236240606,287.5033264160156,144.27127951188243,171.71449279785156,142.61601098187455,338.05674014208074,292.510009765625,76378900.0,47722000.0,15316000.0,18786300.0,52143300.0
956,2021-10-20,146.47933959960938,170.7530059814453,141.74362182617188,339.18145751953125,288.6000061035156,146.96021648343887,173.14300537109375,143.56774550029272,342.3664590112534,289.8299865722656,145.36057794956784,170.01849365234375,141.24300229778405,337.85770968902955,285.7933349609375,145.92977457496073,172.63299560546875,143.54261125325104,341.83894636646966,288.45001220703125,58418800.0,42796000.0,17940000.0,13639500.0,42096300.0
957,2021-10-21,146.69525146484375,171.75050354003906,142.10740661621094,340.2762451171875,298.0,146.85227433157712,172.01400756835938,142.17608157946873,340.7042206964932,300.0,145.1152444328355,170.14999389648438,140.96928843365848,336.21536739542114,285.1666564941406,146.03773505673811,170.71249389648438,141.52167995037135,338.683744645405,285.3333435058594,61421000.0,37628000.0,14850000.0,16354400.0,94444500.0
958,2021-10-22,145.91998291015625,166.77749633789062,137.97149658203125,323.0872802734375,303.2266540527344,147.38221538017035,171.49200439453125,140.89116971734893,328.08375151727347,303.3333435058594,145.87091138995885,166.56500244140625,136.52385506002994,319.60369833823506,296.9866638183594,146.90135341600217,171.0500030517578,139.68935783925602,324.8191388044036,298.5,58883400.0,62782000.0,30182000.0,35224500.0,68642400.0
959,2021-10-25,145.87086486816406,166.01849365234375,138.11880493164062,327.1481018066406,341.6199951171875,146.58726091608818,167.38999938964844,138.5495649598508,328.0140157348249,348.3399963378906,144.86986307857808,164.88499450683594,136.10385822938275,318.2201792937574,314.7333374023437,145.91011308708946,166.75,138.1561342275559,318.797445121074,316.84332275390625,50720600.0,44520000.0,21082000.0,38409000.0,188556300.0
960,2021-10-26,146.53822326660156,168.80349731445312,139.0135498046875,314.3285827636719,339.4766540527344,148.02989537029094,170.80599975585938,140.17554167758462,328.6610285642443,364.9800109863281,146.2339858890175,167.19900512695312,138.35018795757466,308.14772139721987,333.8133239746094,146.54803157896646,167.47549438476562,139.94315241511848,326.7201939307644,341.5633239746094,60893400.0,53966000.0,28258000.0,65654000.0,187245000.0
961,2021-10-27,146.07699584960938,169.62449645996094,145.73721313476562,310.7554016113281,345.9533386230469,146.9405916533393,171.85000610351562,148.41502027601456,317.75242321611404,356.9599914550781,145.72370189255298,168.57249450683594,139.24296434752,310.596148513885,343.59332275390625,146.57748938272076,169.39999389648438,139.24296434752,312.71616171036374,346.5533447265625,56094900.0,54044000.0,51850000.0,29971800.0,115579500.0
962,2021-10-28,149.7277069091797,172.32850646972656,145.4401397705078,315.4333801269531,359.0133361816406,150.316520234439,173.9499969482422,146.72953443180543,323.9930142716743,360.3333435058594,146.93079494698944,169.3000030517578,144.0810829892204,306.6646788227235,351.3999938964844,147.0289379884622,170.10499572753906,146.6046225205528,311.5217921951883,356.10333251953125,100077900.0,114174000.0,32418000.0,50806800.0,81639600.0
963,2021-10-29,147.00929260253906,168.6215057373047,147.571533203125,322.0521850585937,371.3333435058594,147.14668386300448,168.74099731445312,147.91243260174016,324.4707789739673,371.7366638183594,143.68244746206824,163.66600036621094,144.48217701457,318.10080656592766,357.7366638183594,144.47735511008415,165.00100708007812,144.83401095085182,318.6880353123913,360.6199951171875,124953200.0,129722000.0,28954000.0,37059400.0,89755200.0
964,2021-11-01,146.1849365234375,165.90550231933594,143.0962371826172,328.43212890625,402.86334228515625,146.911141011652,168.79299926757812,147.69993564061997,331.8858529206723,403.25,145.04654330331536,164.6009979248047,142.90265030854982,324.470787498318,372.88665771484375,146.21437643649898,168.08999633789062,147.466528825876,324.51060836972124,381.6666564941406,74588300.0,72178000.0,32272000.0,31518900.0,168146100.0
965,2021-11-02,147.22520446777344,165.6374969482422,145.17538452148438,326.541015625,390.6666564941406,148.7463317156188,166.55599975585938,146.2278944337264,333.21956195362407,402.86334228515625,145.8807167195942,164.17750549316406,143.9591451078589,322.2810936380869,382.0,145.89054000814804,165.75050354003906,144.12674725768434,329.82555407541145,386.4533386230469,69122000.0,52552000.0,21150000.0,28353000.0,128213400.0
966,2021-11-03,148.6678009033203,169.1999969482422,146.0980224609375,330.0644226074219,404.6199951171875,149.1388544822275,169.74600219726562,146.21796827205685,330.59193525336303,405.1300048828125,147.0289142026338,164.87600708007812,144.36971236435443,321.6839363927019,384.2066650390625,147.58828751986294,165.4499969482422,145.58545078822434,325.95379086903824,392.4433288574219,54511500.0,67944000.0,17886000.0,20786500.0,103885500.0
967,2021-11-04,148.14768981933594,173.85000610351562,147.9821014404297,334.27459716796875,409.9700012207031,149.5902906052328,174.93150329589844,149.24312705411245,335.6879192065325,414.4966735839844,147.8336440873552,168.25,145.94375165820463,331.08959561370864,405.6666564941406,148.75613470689277,168.5,146.50609065696955,332.44323190531827,411.4700012207031,60394600.0,107060000.0,24700000.0,22495300.0,76192200.0
968,2021-11-05,148.67837524414062,175.94949340820312,148.53746032714844,339.52978515625,407.36334228515625,149.58255183119843,178.3125,149.86094940683304,345.1632380917071,413.2900085449219,147.47935487956067,173.8489990234375,147.95123243674595,338.0467843737886,402.6666564941406,149.2778854264306,173.85000610351562,148.64943302826856,338.7136244356057,409.3333435058594,65463900.0,99940000.0,20408000.0,26872800.0,64886400.0
969,2021-11-08,147.8528594970703,174.44900512695312,148.64743041992188,337.03155517578125,387.6466674804688,148.9634314889483,178.9499969482422,150.3224951051992,343.1726255525767,399.0,147.577675905586,174.39300537109375,148.41701543669453,336.7528698488823,377.6666564941406,148.80617943770554,176.16200256347656,149.2928718111137,342.8043660535769,383.2633361816406,55020900.0,61480000.0,18388000.0,18342500.0,100337100.0
970,2021-11-09,148.2164764404297,178.81149291992188,148.54493713378906,333.7967834472656,341.1666564941406,148.8258093306056,179.68850708007812,149.66959991060395,339.708921496221,391.5,147.47937439726354,175.07150268554688,146.81164583163988,332.90101139805864,337.17333984375,147.61696617879937,175.7624969482422,149.04008945537805,338.40506910110867,391.2000122070313,56787900.0,85898000.0,16876000.0,17556700.0,177317400.0
971,2021-11-10,145.37615966796875,174.1024932861328,145.93479919433594,326.10308837890625,355.9833374023437,147.54816002545584,180.2725067138672,147.9990120919586,331.6270417387984,359.3666687011719,145.3073712836708,173.1544952392578,144.63992213861974,323.9830751342096,329.10333251953125,147.44005113894966,178.19349670410156,147.31201939298745,330.93031321844114,336.8033447265625,65187100.0,80548000.0,22708000.0,21872600.0,128408100.0
972,2021-11-11,145.32704162597656,173.625,146.0562286376953,326.2026062011719,354.5033264160156,146.86021155645847,177.16200256347656,147.80220105603797,330.9004665335805,368.3233337402344,145.14030669919578,173.37350463867188,146.00298351045151,325.4660871610513,351.5599975585937,146.3983080486063,175.64999389648438,146.41352986663557,328.2728662117516,367.5899963378906,41000000.0,45288000.0,12464000.0,12376600.0,67189800.0
973,2021-11-12,147.41058349609375,176.25750732421875,148.94003295898438,339.2909240722656,344.47332763671875,147.81352120891913,177.0364990234375,149.15302861433008,340.25634471248503,351.5,144.9437391025949,172.3524932861328,145.76358053254611,328.23302448965154,339.7333374023437,145.8773986754407,174.25,147.1345891444526,328.6311420434949,349.1666564941406,63804000.0,53788000.0,17048000.0,25414300.0,76719300.0
974,2021-11-15,147.42041015625,177.28399658203125,148.6837615966797,345.9296264648437,337.7966613769531,149.26808409571646,179.69400024414062,149.7676323720757,351.9910552055998,343.99334716796875,146.86020539939403,176.29049682617188,147.9517247303142,341.59009339241663,326.20001220703125,147.78404236912726,176.85000610351562,149.29287604496372,342.72472996548066,339.2099914550781,59222800.0,58594000.0,16248000.0,25076600.0,104326800.0
975,2021-11-16,148.40322875976562,177.03500366210938,148.3732452392578,341.3511962890625,351.57666015625,148.8848075498025,178.8249969482422,149.1261792676351,345.0238892534504,352.3999938964844,146.77177244711618,176.25750732421875,147.65066973931502,339.2710039402352,334.0599975585937,147.36146014934985,176.9499969482422,148.46729744865996,342.2171103356474,334.4366760253906,59256200.0,44342000.0,17254000.0,18181100.0,79627200.0
976,2021-11-17,150.8503875732422,177.4499969482422,148.3592987060547,339.1714782714844,363.0033264160156,152.33441420975052,179.3625030517578,148.92065050631604,345.67084561746344,373.21331787109375,148.39338089243975,177.2675018310547,147.86265810404328,338.504638170007,351.8333435058594,148.40320352046666,178.23599243164062,148.52551885739143,342.62520213677027,354.5033264160156,88807000.0,51206000.0,15290000.0,13602800.0,94336200.0
977,2021-11-18,155.15505981445312,184.8029937744141,149.99855041503906,337.10125732421875,365.4599914550781,155.94130498570996,185.2100067138672,150.89530403118218,340.85356187246754,370.6666564941406,150.41795852638504,178.0500030517578,148.29611877271375,333.72714473719753,358.3399963378906,151.06661191740037,178.3175048828125,148.4429149462275,338.126424530338,368.8500061035156,137827700.0,114070000.0,26658000.0,17487200.0,62696700.0
978,2021-11-19,157.7889862060547,183.82850646972656,149.24560546875,343.68023681640625,379.0199890136719,158.250904703225,188.1074981689453,151.13416711023524,350.4483572506469,379.5733337402344,153.83811490964536,183.78599548339844,149.18090945658545,338.30557348956125,364.23333740234375,154.9388492026231,185.63450622558597,150.28816803661073,340.59480275569365,366.2900085449219,117305600.0,98734000.0,19766000.0,26488500.0,64926900.0
979,2021-11-22,158.25088500976562,178.6284942626953,146.38514709472656,339.4103698730469,385.6233215332031,162.85039415850727,185.67300415039065,150.0338651551562,352.1702095994419,400.6499938964844,158.23122475801478,178.375,146.31247798932122,338.9127153172373,377.4766540527344,158.89952335376228,183.81900024414065,149.43395397402327,347.4126332608795,387.4433288574219,117467900.0,96844000.0,24608000.0,27116800.0,99217500.0
980,2021-11-23,158.63417053222656,179.0019989013672,146.06517028808594,335.6679992675781,369.6766662597656,159.01746294460062,181.0525054931641,146.9977496127824,339.79852602282074,393.5,156.32457843434605,176.385498046875,144.20646605289653,331.93559008372813,354.2333374023437,158.34914938157195,179.2519989013672,146.41949484757416,337.34011129208125,389.1700134277344,96041900.0,73804000.0,18126000.0,17225000.0,108515100.0
981,2021-11-24,159.15505981445312,179.02049255371094,146.02584838867188,339.4601135253906,372.0,159.35161734057587,180.6820068359375,146.30701785221396,340.1767372803542,377.5899963378906,156.89461077309667,176.84249877929688,144.51451316484923,331.2488135880436,354.0,157.98552228891256,178.1334991455078,145.66008813373253,334.4238519937716,360.1300048828125,69463600.0,46560000.0,16464000.0,13566200.0,67680600.0
982,2021-11-26,154.11328125,175.22799682617188,142.13278198242188,331.557373046875,360.6400146484375,157.69068229853394,181.6750030517578,144.6120362071691,336.1656591859268,369.5933227539063,153.67102305648032,175.20750427246094,141.81379726121764,330.3430946913893,360.3333435058594,156.82582616349364,180.10499572753906,144.33186908963074,334.2247942296062,366.489990234375,76959800.0,59826000.0,16992000.0,14750700.0,35042700.0
983,2021-11-29,157.4842987060547,178.07850646972656,145.42520141601562,336.4443359375,378.9966735839844,158.41795820454487,179.8000030517578,146.16967635756464,339.07196655746384,380.8900146484375,156.05922289657292,176.5749969482422,143.6182539237073,333.7370939537903,366.7300109863281,156.62925022109002,177.3820037841797,143.6182539237073,335.3096993511872,366.9966735839844,88748200.0,65312000.0,26276000.0,16650900.0,58393500.0
984,2021-11-30,162.45729064941406,175.35350036621094,141.78045654296875,322.9379577636719,381.586669921875,162.673508444908,179.2884979248047,145.93726633862408,334.2347212729011,389.3333435058594,157.1698072809554,174.60049438476562,141.39627462335028,321.9127906828448,372.6666564941406,157.23861066878493,178.1750030517578,144.7645828074868,333.4285233925623,381.4566650390625,174048100.0,80022000.0,41590000.0,25390000.0,81276000.0
985,2021-12-01,161.9364013671875,172.18600463867188,140.9503936767578,309.1430358886719,365.0,167.3712989739356,177.99400329589844,145.80853270347333,328.94968240005323,390.9466552734375,161.7005233258962,172.0800018310547,140.83295370785092,308.83449247431724,363.586669921875,164.59978822518326,177.25,143.5326606149634,328.7406759781026,386.8999938964844,152052500.0,74916000.0,28476000.0,30329600.0,68450400.0
986,2021-12-02,160.94375610351562,171.8679962158203,143.09872436523438,308.9339904785156,361.5333251953125,161.3761916676954,174.63499450683594,143.99298726762706,313.1242330724047,371.0,155.08626072429414,171.1875,140.31738814135184,305.75895218040523,352.2166748046875,156.01009761206393,173.0,141.15542929819978,309.9392319639836,366.3533325195313,136739200.0,64726000.0,21250000.0,24396200.0,73114800.0
987,2021-12-03,159.05679321289062,169.489501953125,141.8486328125,305.400634765625,338.3233337402344,162.1231479856483,173.49349975585938,144.52844488460605,312.2782241601873,363.5266723632813,156.97325618498053,166.92999267578125,140.484594860374,298.09506975609906,333.4033203125,161.19931100266786,172.75,143.8143284858745,312.25832891335966,361.5966796875,118023100.0,80712000.0,26688000.0,27471000.0,92322000.0
988,2021-12-06,162.47695922851562,171.36849975585938,143.1186065673828,316.37890625,336.336669921875,164.99293189077792,173.69549560546875,143.67099807763074,318.5984565303587,340.5466613769531,161.4548359617341,166.9344940185547,139.98396357195423,304.90299327018903,316.8333435058594,161.46465859062198,169.64999389648438,142.8971670212655,306.684605106222,333.836669921875,107497000.0,68860000.0,22198000.0,21758300.0,81663000.0
989,2021-12-07,168.23614501953125,176.1645050048828,147.33863830566406,321.2957458496094,350.5833435058594,168.62927506471814,177.49949645996094,147.60090014633772,325.00825993202096,352.5566711425781,165.44498918240458,173.33450317382812,145.01564140883826,319.4942387092712,342.2699890136719,166.17226851871695,174.60000610351562,145.26197223608517,320.061572217402,348.0666809082031,120405400.0,66410000.0,23258000.0,18794000.0,56084700.0
990,2021-12-08,172.06910705566406,176.1580047607422,148.0194091796875,329.0093688964844,356.32000732421875,172.93397827343048,177.17999267578125,148.45334322612376,331.18909822383927,357.4599914550781,167.7644262171737,174.75050354003906,146.50606931830504,321.5545135653709,344.3333435058594,169.16984194604416,176.15049743652344,147.63223546394724,323.4754528106619,350.9033203125,116998900.0,45254000.0,18964000.0,19937700.0,41906400.0
991,2021-12-09,171.5580291748047,174.17100524902344,147.40782165527344,328.2728576660156,334.6000061035156,173.71036939014843,176.96949768066406,148.8997482268749,334.55325571472747,354.163330078125,170.9290360750293,174.13949584960938,146.83354580093462,326.4613877975214,334.1199951171875,171.9020161028415,175.75,147.4774837736384,327.99417233043374,353.5466613769531,108923700.0,46062000.0,18580000.0,16879200.0,59438400.0
992,2021-12-10,176.36395263671875,172.21200561523438,147.97412109375,328.2031555175781,339.010009765625,176.54086493199145,175.927001953125,148.6956941951279,333.4583860270374,340.32666015625,171.68581688842568,170.5,146.66282717702458,324.83900610680064,327.510009765625,172.19687852363788,175.41700744628906,148.39712060109912,330.9999714864247,336.25,115402700.0,60690000.0,21634000.0,14528000.0,59664300.0
993,2021-12-13,172.71775817871094,169.5675048828125,146.01292419433594,332.9208984375,322.1366577148437,178.99786706027314,172.10000610351562,147.862167168118,339.48994392712973,335.0,172.51136300579722,169.1300048828125,145.6700504970881,328.04389040143656,317.1400146484375,178.00522669948663,172.0,147.74422602745153,329.39752643917353,333.6966552734375,153237000.0,62170000.0,24104000.0,22948700.0,78595500.0
994,2021-12-14,171.3319854736328,169.0915069580078,144.28709411621094,332.1744384765625,319.5033264160156,174.68334606426572,169.49899291992188,144.75636799933145,334.1252661184989,322.1366577148437,169.248448682449,166.44000244140625,141.57194225064669,326.11300990025524,310.0,172.23616209992724,167.5500030517578,144.08753881445676,326.5111274523815,315.0,139380400.0,55976000.0,24778000.0,20461000.0,70806300.0
995,2021-12-15,176.21653747558594,173.31500244140625,146.67379760742188,340.05731201171875,325.3299865722656,176.41309502787303,173.60000610351562,146.82183910312324,340.5051828837253,326.25,169.34674079975915,165.19500732421875,142.03278480096245,322.4602543483379,309.4166564941406,172.0985915209184,168.59800720214844,143.68544910597015,330.93031416613354,317.7366638183594,131063300.0,75794000.0,27280000.0,24681300.0,75169200.0
996,2021-12-16,169.2975616455078,168.87100219726562,144.1557159423828,333.3290405273437,308.97332763671875,178.02485307706942,174.16600036621094,147.85120989009275,342.844193921568,331.6600036621094,167.8135351956214,168.16050720214844,143.41323048363853,332.1744782259224,307.2833251953125,176.19683973657683,173.36849975585938,147.37894418523348,337.38991901847066,331.5,150185800.0,60876000.0,27400000.0,22635000.0,82771500.0
997,2021-12-17,168.19686889648438,170.0175018310547,142.1298065185547,332.2242126464844,310.8566589355469,170.48680119696434,170.89849853515625,143.77909925836724,335.52861557154176,320.2200012207031,166.77180785012712,165.61349487304688,141.11959193513306,329.1984646629604,303.0133361816406,167.0076709220657,167.7104949951172,142.0417227442369,331.2388360432268,304.92333984375,195432700.0,85542000.0,43404000.0,40012600.0,100437300.0
998,2021-12-20,166.83074951171875,167.07899475097656,141.73019409179688,323.92333984375,299.9800109863281,167.64647750919124,167.87449645996094,141.93820845767448,328.3524468556564,307.2300109863281,164.58013804602012,165.60000610351562,139.5888322167068,321.01702407658814,297.7966613769531,165.38602841932968,166.85000610351562,140.01640295898017,328.23301463053303,303.5666809082031,107499100.0,57372000.0,20264000.0,17901800.0,56480100.0
999,2021-12-21,170.01502990722656,170.41700744628906,143.54063415527344,332.63232421875,312.84332275390625,170.22141005857458,170.7165069580078,144.00995361347304,334.4238685074129,313.1666564941406,166.21157358651485,165.6475067138672,141.06684693247522,322.2313316347468,295.3733215332031,168.60961436850548,167.85049438476562,142.4751697916547,324.87885757202804,305.6233215332031,91185900.0,55956000.0,19548000.0,16116800.0,71517900.0
1000,2021-12-22,172.6194610595703,171.03700256347656,146.25628662109375,328.8998718261719,336.2900085449219,172.8356788475582,172.0500030517578,146.6086065639129,332.94082394391444,338.5533447265625,169.18947432865244,168.50050354003906,143.28435498911722,326.72014268206686,319.01666259765625,170.06416810864746,169.27000427246094,143.4207177964181,332.234132682986,321.8866577148437,92135300.0,55036000.0,18438000.0,16764600.0,93634200.0
1001,2021-12-23,173.24844360351562,171.06849670410156,146.44883728027344,333.6674194335937,355.6666564941406,173.80864829178057,171.97500610351562,147.87219494039638,335.09073455875176,357.6600036621094,172.25581836202977,170.14999389648438,146.25809037491248,326.8196878329168,332.5199890136719,172.82584567773912,170.42799377441406,146.39607814418872,328.5515463551032,335.6000061035156,68356600.0,36788000.0,13818000.0,13987700.0,92713200.0
1002,2021-12-27,177.2288055419922,169.66949462890625,147.3660125732422,344.5560913085937,364.6466674804688,177.3172541822936,172.9429931640625,147.72680676330046,346.23816609001614,372.3333435058594,174.02487426792013,169.2154998779297,146.55585443615217,336.4244331043662,356.9066772460937,174.04451952373478,171.03700256347656,146.76834895596926,337.2604890897512,357.8900146484375,74919600.0,58688000.0,13256000.0,17795000.0,71145900.0
1003,2021-12-28,176.2066650390625,170.66099548339844,145.75762939453125,344.5959167480469,362.8233337402344,178.21159066688713,172.17599487304688,147.67504612585356,351.055463067194,373.0,175.45974048938143,169.135498046875,145.2475484016603,343.58071240398834,359.47332763671875,177.06171346697758,170.1824951171875,147.67504612585356,345.0039971227118,369.8299865722656,79144300.0,54638000.0,18624000.0,16637600.0,60324000.0
1004,2021-12-29,176.295166015625,169.2010040283203,145.81387329101562,341.3313293457031,362.0633239746094,177.52366948045372,171.21200561523438,146.4899162981847,348.04966624627264,368.0,175.076485179818,168.60049438476562,144.8185873308262,340.0374395738821,354.7133178710937,176.2460228777558,170.83999633789062,145.73922988137312,345.2827079673855,366.21331787109375,62348900.0,35754000.0,17022000.0,10747000.0,56154000.0
